Date,AGG,DBC,^VIX,VTI
2022-04-29 00:00:00+00:00,97.52827453613281,26.083044052124023,201.0069580078125,33.400001525878906
2022-05-02 00:00:00+00:00,96.99736785888672,26.48097038269043,202.52267456054688,32.34000015258789
2022-05-03 00:00:00+00:00,97.2157974243164,26.111467361450195,203.4845733642578,29.25
2022-05-04 00:00:00+00:00,97.8426284790039,26.926267623901367,209.4502716064453,25.420000076293945
2022-05-05 00:00:00+00:00,96.87391662597656,26.784151077270508,201.72593688964844,31.200000762939453
2022-05-06 00:00:00+00:00,96.46550750732422,26.812572479248047,200.10336303710938,30.190000534057617
2022-05-09 00:00:00+00:00,96.94037628173828,25.599849700927734,193.01058959960938,34.75
2022-05-10 00:00:00+00:00,97.23478698730469,25.448259353637695,193.3992462158203,32.9900016784668
2022-05-11 00:00:00+00:00,97.595703125,26.073570251464844,189.90145874023438,32.560001373291016
2022-05-12 00:00:00+00:00,97.77613830566406,26.19673728942871,190.10548400878906,31.770000457763672
2022-05-13 00:00:00+00:00,97.35824584960938,26.556764602661133,195.19671630859375,28.8700008392334
2022-05-16 00:00:00+00:00,97.57669830322266,26.99258804321289,194.23483276367188,27.469999313354492
2022-05-17 00:00:00+00:00,97.04485321044922,26.698881149291992,198.3835906982422,26.100000381469727
2022-05-18 00:00:00+00:00,97.43424987792969,26.120941162109375,190.62042236328125,30.959999084472656
2022-05-19 00:00:00+00:00,97.68120574951172,26.452545166015625,189.77513122558594,29.350000381469727
2022-05-20 00:00:00+00:00,97.97560119628906,26.490442276000977,189.77513122558594,29.43000030517578
2022-05-23 00:00:00+00:00,97.65267944335938,26.68940544128418,193.0203094482422,28.479999542236328
2022-05-24 00:00:00+00:00,98.40299224853516,26.670455932617188,191.0867919921875,29.450000762939453
2022-05-25 00:00:00+00:00,98.81134796142578,26.85994529724121,193.21463012695312,28.3700008392334
2022-05-26 00:00:00+00:00,98.73538970947266,27.15365219116211,197.16909790039062,27.5
2022-05-27 00:00:00+00:00,98.89685821533203,27.47578239440918,202.16317749023438,25.719999313354492
2022-05-31 00:00:00+00:00,98.27002716064453,27.286293029785156,200.501708984375,26.190000534057617
2022-06-01 00:00:00+00:00,97.8666000366211,27.41893768310547,199.18035888671875,25.690000534057617
2022-06-02 00:00:00+00:00,97.99028778076172,28.044246673583984,203.2416534423828,24.719999313354492
2022-06-03 00:00:00+00:00,97.82854461669922,28.30953025817871,199.99649047851562,24.790000915527344
2022-06-06 00:00:00+00:00,97.22911071777344,28.432697296142578,200.5891571044922,25.06999969482422
2022-06-07 00:00:00+00:00,97.60020446777344,28.622182846069336,202.76559448242188,24.020000457763672
2022-06-08 00:00:00+00:00,97.2005844116211,28.877994537353516,200.4920196533203,23.959999084472656
2022-06-09 00:00:00+00:00,97.09593200683594,28.925365447998047,195.69224548339844,26.09000015258789
2022-06-10 00:00:00+00:00,96.34427642822266,28.641132354736328,189.8820037841797,27.75
2022-06-13 00:00:00+00:00,94.76486206054688,28.319002151489258,182.12855529785156,34.02000045776367
2022-06-14 00:00:00+00:00,94.2034912109375,28.006349563598633,181.61358642578125,32.689998626708984
2022-06-15 00:00:00+00:00,95.25009155273438,28.025297164916992,184.2563934326172,29.6200008392334
2022-06-16 00:00:00+00:00,95.47845458984375,28.14846420288086,177.82432556152344,32.95000076293945
2022-06-17 00:00:00+00:00,95.46892547607422,27.144176483154297,178.49473571777344,31.1299991607666
2022-06-21 00:00:00+00:00,95.0883560180664,27.077856063842773,182.81838989257812,30.190000534057617
2022-06-22 00:00:00+00:00,95.89710235595703,26.594661712646484,182.7892608642578,28.950000762939453
2022-06-23 00:00:00+00:00,96.29670715332031,25.997774124145508,184.44662475585938,29.049999237060547
2022-06-24 00:00:00+00:00,96.14448547363281,26.244108200073242,190.40689086914062,27.229999542236328
2022-06-27 00:00:00+00:00,95.71630859375,26.1872615814209,189.8215789794922,26.950000762939453
2022-06-28 00:00:00+00:00,95.75437927246094,26.49991798400879,185.9098663330078,28.360000610351562
2022-06-29 00:00:00+00:00,96.30620574951172,26.04514503479004,185.5977020263672,28.15999984741211
2022-06-30 00:00:00+00:00,96.74388885498047,25.239822387695312,183.9978485107422,28.709999084472656
2022-07-01 00:00:00+00:00,97.55027770996094,25.36298942565918,185.93911743164062,26.700000762939453
2022-07-05 00:00:00+00:00,97.73138427734375,23.657596588134766,186.6024627685547,27.540000915527344
2022-07-06 00:00:00+00:00,97.07368469238281,23.307043075561523,186.97312927246094,26.729999542236328
2022-07-07 00:00:00+00:00,96.85447692871094,24.2734317779541,190.05569458007812,26.079999923706055
2022-07-08 00:00:00+00:00,96.49224853515625,24.699779510498047,189.86061096191406,24.639999389648438
2022-07-11 00:00:00+00:00,96.94023895263672,24.65241050720215,187.46087646484375,26.170000076293945
2022-07-12 00:00:00+00:00,97.07368469238281,23.5344295501709,185.84156799316406,27.290000915527344
2022-07-13 00:00:00+00:00,97.42637634277344,23.667070388793945,185.03192138671875,26.81999969482422
2022-07-14 00:00:00+00:00,97.08322143554688,23.449159622192383,184.21250915527344,26.399999618530273
2022-07-15 00:00:00+00:00,97.46450805664062,23.75234031677246,187.7925567626953,24.229999542236328
2022-07-18 00:00:00+00:00,97.14994812011719,24.1976375579834,186.49513244628906,25.299999237060547
2022-07-19 00:00:00+00:00,97.0165023803711,24.29237937927246,191.7042999267578,24.5
2022-07-20 00:00:00+00:00,96.94976806640625,24.2734317779541,193.25534057617188,23.8799991607666
2022-07-21 00:00:00+00:00,97.7599868774414,23.86603355407715,195.16729736328125,23.110000610351562
2022-07-22 00:00:00+00:00,98.52256774902344,23.581798553466797,193.0504608154297,23.030000686645508
2022-07-25 00:00:00+00:00,98.16033935546875,24.008148193359375,193.31385803222656,23.360000610351562
2022-07-26 00:00:00+00:00,98.14128112792969,24.05552101135254,190.9239044189453,24.690000534057617
2022-07-27 00:00:00+00:00,98.48442840576172,24.60503578186035,195.9379425048828,23.239999771118164
2022-07-28 00:00:00+00:00,99.1897964477539,24.623985290527344,198.4937286376953,22.329999923706055
2022-07-29 00:00:00+00:00,99.19933319091797,24.73767852783203,201.1958465576172,21.329999923706055
2022-08-01 00:00:00+00:00,99.54315185546875,24.23553466796875,200.72763061523438,22.84000015258789
2022-08-02 00:00:00+00:00,98.52125549316406,24.112367630004883,199.6448211669922,23.93000030517578
2022-08-03 00:00:00+00:00,98.96057891845703,23.903928756713867,202.8542022705078,21.950000762939453
2022-08-04 00:00:00+00:00,99.19932556152344,23.648120880126953,202.6591033935547,21.440000534057617
2022-08-05 00:00:00+00:00,98.09148406982422,23.56285285949707,202.5908203125,21.149999618530273
2022-08-08 00:00:00+00:00,98.54035186767578,23.847084045410156,202.7761688232422,21.290000915527344
2022-08-09 00:00:00+00:00,98.32068634033203,24.046045303344727,201.49827575683594,21.770000457763672
2022-08-10 00:00:00+00:00,98.5689926147461,24.377649307250977,206.0928497314453,19.739999771118164
2022-08-11 00:00:00+00:00,98.04375457763672,24.85137176513672,206.10260009765625,20.200000762939453
2022-08-12 00:00:00+00:00,98.4830551147461,24.71872901916504,209.6728973388672,19.530000686645508
2022-08-15 00:00:00+00:00,98.60719299316406,24.41554832458496,210.49234008789062,19.950000762939453
2022-08-16 00:00:00+00:00,98.46393585205078,24.140790939331055,210.94105529785156,19.690000534057617
2022-08-17 00:00:00+00:00,97.8813705444336,24.23553466796875,209.048583984375,19.899999618530273
2022-08-18 00:00:00+00:00,98.09148406982422,24.60503578186035,209.59486389160156,19.559999465942383
2022-08-19 00:00:00+00:00,97.40386199951172,24.59556007385254,206.60009765625,20.600000381469727
2022-08-22 00:00:00+00:00,96.983642578125,24.813474655151367,202.1811065673828,23.799999237060547
2022-08-23 00:00:00+00:00,96.94544219970703,25.220874786376953,201.8006591796875,24.110000610351562
2022-08-24 00:00:00+00:00,96.68759155273438,25.486156463623047,202.64935302734375,22.81999969482422
2022-08-25 00:00:00+00:00,97.22240447998047,25.126129150390625,205.5855712890625,21.780000686645508
2022-08-26 00:00:00+00:00,97.04094696044922,25.2303466796875,198.77664184570312,25.559999465942383
2022-08-29 00:00:00+00:00,96.572998046875,25.599849700927734,197.32315063476562,26.209999084472656
2022-08-30 00:00:00+00:00,96.6971435546875,24.88926887512207,195.12828063964844,26.209999084472656
2022-08-31 00:00:00+00:00,96.18140411376953,24.368175506591797,193.6942901611328,25.8700008392334
2022-09-01 00:00:00+00:00,95.7641830444336,23.847084045410156,193.8113555908203,25.559999465942383
2022-09-02 00:00:00+00:00,96.04168701171875,24.008148193359375,191.8896484375,25.469999313354492
2022-09-06 00:00:00+00:00,95.14213562011719,23.86603355407715,191.1092529296875,26.90999984741211
2022-09-07 00:00:00+00:00,95.80244445800781,23.29756736755371,194.64053344726562,24.639999389648438
2022-09-08 00:00:00+00:00,95.4962158203125,23.39231300354004,196.1818084716797,23.610000610351562
2022-09-09 00:00:00+00:00,95.48664855957031,24.05552101135254,199.43997192382812,22.790000915527344
2022-09-12 00:00:00+00:00,95.3431167602539,24.38712501525879,201.5860595703125,23.8700008392334
2022-09-13 00:00:00+00:00,94.80720520019531,24.263957977294922,192.92364501953125,27.270000457763672
2022-09-14 00:00:00+00:00,94.93161010742188,24.368175506591797,193.6748046875,26.15999984741211
2022-09-15 00:00:00+00:00,94.64452362060547,23.657596588134766,191.6067657470703,26.270000457763672
2022-09-16 00:00:00+00:00,94.57752227783203,23.572324752807617,189.86061096191406,26.299999237060547
2022-09-19 00:00:00+00:00,94.43399047851562,23.648120880126953,191.20680236816406,25.760000228881836
2022-09-20 00:00:00+00:00,94.01290893554688,23.61969757080078,188.98265075683594,27.15999984741211
2022-09-21 00:00:00+00:00,94.30958557128906,23.477581024169922,185.75376892089844,27.989999771118164
2022-09-22 00:00:00+00:00,93.30477905273438,23.543903350830078,183.6759490966797,27.350000381469727
2022-09-23 00:00:00+00:00,93.01766967773438,22.7480525970459,180.5078125,29.920000076293945
2022-09-26 00:00:00+00:00,91.82144927978516,22.217485427856445,178.5289764404297,32.2599983215332
2022-09-27 00:00:00+00:00,91.42910766601562,22.454347610473633,178.2644500732422,32.599998474121094
2022-09-28 00:00:00+00:00,92.90283203125,23.07965660095215,182.0164794921875,30.18000030517578
2022-09-29 00:00:00+00:00,92.41478729248047,22.93754005432129,178.2350616455078,31.84000015258789
2022-09-30 00:00:00+00:00,92.19467163085938,22.653308868408203,175.81536865234375,31.6200008392334
2022-10-03 00:00:00+00:00,92.9437026977539,23.164928436279297,180.2825164794922,30.100000381469727
2022-10-04 00:00:00+00:00,93.19306945800781,23.790237426757812,186.07217407226562,29.06999969482422
2022-10-05 00:00:00+00:00,92.70394134521484,24.216585159301758,185.71949768066406,28.549999237060547
2022-10-06 00:00:00+00:00,92.3395004272461,24.368175506591797,183.9463348388672,30.520000457763672
2022-10-07 00:00:00+00:00,91.850341796875,24.623985290527344,178.68569946289062,31.360000610351562
2022-10-10 00:00:00+00:00,91.43795013427734,24.34922981262207,177.26522827148438,32.45000076293945
2022-10-11 00:00:00+00:00,91.4955062866211,23.998674392700195,176.12884521484375,33.630001068115234
2022-10-12 00:00:00+00:00,91.57223510742188,23.998674392700195,175.64883422851562,33.56999969482422
2022-10-13 00:00:00+00:00,91.2845230102539,24.330278396606445,180.0082244873047,31.940000534057617
2022-10-14 00:00:00+00:00,90.78579711914062,23.847084045410156,175.76637268066406,32.02000045776367
2022-10-17 00:00:00+00:00,90.97760009765625,23.790237426757812,180.45884704589844,31.3700008392334
2022-10-18 00:00:00+00:00,91.13105010986328,23.5344295501709,182.6630401611328,30.5
2022-10-19 00:00:00+00:00,90.34461975097656,23.524953842163086,181.1053924560547,30.760000228881836
2022-10-20 00:00:00+00:00,89.79793548583984,23.543903350830078,179.53799438476562,29.979999542236328
2022-10-21 00:00:00+00:00,89.93222045898438,23.572324752807617,183.67205810546875,29.690000534057617
2022-10-24 00:00:00+00:00,89.80754089355469,23.638647079467773,185.6509246826172,29.850000381469727
2022-10-25 00:00:00+00:00,90.68988037109375,23.77128791809082,189.01107788085938,28.459999084472656
2022-10-26 00:00:00+00:00,91.09269714355469,24.216585159301758,187.8452911376953,27.280000686645508
2022-10-27 00:00:00+00:00,91.55307006835938,24.254484176635742,186.96363830566406,27.389999389648438
2022-10-28 00:00:00+00:00,91.32288360595703,23.97024917602539,191.31320190429688,25.75
2022-10-31 00:00:00+00:00,91.01597595214844,23.799713134765625,190.07888793945312,25.8799991607666
2022-11-01 00:00:00+00:00,91.18515014648438,24.159740447998047,189.4910888671875,25.809999465942383
2022-11-02 00:00:00+00:00,91.03134155273438,24.377649307250977,184.5047149658203,25.860000610351562
2022-11-03 00:00:00+00:00,90.69490051269531,24.358701705932617,182.74139404296875,25.299999237060547
2022-11-04 00:00:00+00:00,90.68529510498047,25.18297576904297,185.09251403808594,24.549999237060547
2022-11-07 00:00:00+00:00,90.39690399169922,24.965063095092773,186.77749633789062,24.350000381469727
2022-11-08 00:00:00+00:00,90.78142547607422,24.661882400512695,187.75714111328125,25.540000915527344
2022-11-09 00:00:00+00:00,90.88715362548828,24.09341812133789,183.7112274169922,26.09000015258789
2022-11-10 00:00:00+00:00,92.83853149414062,24.311328887939453,194.10516357421875,23.530000686645508
2022-11-11 00:00:00+00:00,92.77122497558594,24.775575637817383,196.08404541015625,22.520000457763672
2022-11-14 00:00:00+00:00,92.5116958618164,24.40607452392578,194.3109130859375,23.729999542236328
2022-11-15 00:00:00+00:00,93.1941909790039,24.690305709838867,196.27996826171875,24.540000915527344
2022-11-16 00:00:00+00:00,93.77095031738281,24.41554832458496,194.28150939941406,24.110000610351562
2022-11-17 00:00:00+00:00,93.37681579589844,24.008148193359375,193.46841430664062,23.93000030517578
2022-11-18 00:00:00+00:00,93.24224090576172,23.837610244750977,194.37948608398438,23.1200008392334
2022-11-21 00:00:00+00:00,93.18457794189453,23.75234031677246,193.5565643310547,22.360000610351562
2022-11-22 00:00:00+00:00,93.66519927978516,23.998674392700195,196.09384155273438,21.290000915527344
2022-11-23 00:00:00+00:00,94.22273254394531,23.667070388793945,197.2890167236328,20.350000381469727
2022-11-25 00:00:00+00:00,94.24195098876953,23.458633422851562,197.43592834472656,20.5
2022-11-28 00:00:00+00:00,94.0881576538086,23.316516876220703,194.2325439453125,22.209999084472656
2022-11-29 00:00:00+00:00,93.75171661376953,23.61969757080078,193.92884826660156,21.889999389648438
2022-11-30 00:00:00+00:00,94.48228454589844,24.150264739990234,199.9046173095703,20.579999923706055
2022-12-01 00:00:00+00:00,95.26847076416016,24.027097702026367,200.02218627929688,19.84000015258789
2022-12-02 00:00:00+00:00,95.66348266601562,23.77128791809082,199.8360595703125,19.059999465942383
2022-12-05 00:00:00+00:00,94.9119873046875,23.155452728271484,195.90771484375,20.75
2022-12-06 00:00:00+00:00,95.19139862060547,22.785947799682617,192.9687957763672,22.170000076293945
2022-12-07 00:00:00+00:00,96.03926086425781,22.672258377075195,192.65533447265625,22.68000030517578
2022-12-08 00:00:00+00:00,95.75021362304688,22.63435935974121,194.32070922851562,22.290000915527344
2022-12-09 00:00:00+00:00,95.18177032470703,22.662782669067383,192.69448852539062,22.829999923706055
2022-12-12 00:00:00+00:00,95.20103454589844,22.909116744995117,195.4668731689453,25.0
2022-12-13 00:00:00+00:00,95.8369369506836,23.28809356689453,196.92654418945312,22.549999237060547
2022-12-14 00:00:00+00:00,96.04888153076172,23.468109130859375,195.82933044433594,21.139999389648438
2022-12-15 00:00:00+00:00,96.18985748291016,23.183874130249023,190.95074462890625,22.829999923706055
2022-12-16 00:00:00+00:00,95.93878936767578,22.890167236328125,188.76617431640625,22.6200008392334
2022-12-19 00:00:00+00:00,95.34974670410156,22.847274780273438,186.86566162109375,22.420000076293945
2022-12-20 00:00:00+00:00,94.70275115966797,22.952123641967773,187.25750732421875,21.479999542236328
2022-12-21 00:00:00+00:00,94.96346282958984,23.247604370117188,190.0886688232422,20.06999969482422
2022-12-22 00:00:00+00:00,94.93450164794922,22.952123641967773,187.3925018310547,21.969999313354492
2022-12-23 00:00:00+00:00,94.60618591308594,23.37151527404785,188.42608642578125,20.8700008392334
2022-12-27 00:00:00+00:00,93.92056274414062,23.58121109008789,187.63861083984375,21.649999618530273
2022-12-28 00:00:00+00:00,93.75639343261719,23.3143253326416,185.27615356445312,22.139999389648438
2022-12-29 00:00:00+00:00,94.10403442382812,23.285730361938477,188.68202209472656,21.440000534057617
2022-12-30 00:00:00+00:00,93.65982818603516,23.495426177978516,188.19969177246094,21.670000076293945
2023-01-03 00:00:00+00:00,94.21025848388672,22.933059692382812,187.431884765625,22.899999618530273
2023-01-04 00:00:00+00:00,94.73172760009766,22.52320098876953,189.095458984375,22.010000228881836
2023-01-05 00:00:00+00:00,94.65444946289062,22.408823013305664,186.88064575195312,22.459999084472656
2023-01-06 00:00:00+00:00,95.6877212524414,22.532732009887695,191.00511169433594,21.1299991607666
2023-01-09 00:00:00+00:00,95.92913818359375,22.799617767333984,191.08384704589844,21.969999313354492
2023-01-10 00:00:00+00:00,95.56219482421875,22.799617767333984,192.5899200439453,20.579999923706055
2023-01-11 00:00:00+00:00,96.1512451171875,23.2094783782959,195.12957763671875,21.09000015258789
2023-01-12 00:00:00+00:00,96.84651947021484,23.400108337402344,196.0745391845703,18.829999923706055
2023-01-13 00:00:00+00:00,96.48921966552734,23.628870010375977,196.9112548828125,18.350000381469727
2023-01-17 00:00:00+00:00,96.31539154052734,23.790904998779297,196.64549255371094,19.360000610351562
2023-01-18 00:00:00+00:00,97.27142333984375,23.533552169799805,193.54473876953125,20.34000015258789
2023-01-19 00:00:00+00:00,97.04930877685547,23.77184295654297,191.96978759765625,20.520000457763672
2023-01-20 00:00:00+00:00,96.65339660644531,23.914817810058594,195.65127563476562,19.850000381469727
2023-01-23 00:00:00+00:00,96.41197967529297,23.97200584411621,198.13186645507812,19.809999465942383
2023-01-24 00:00:00+00:00,96.83687591552734,23.838563919067383,197.80703735351562,19.200000762939453
2023-01-25 00:00:00+00:00,96.95275115966797,23.77184295654297,197.90548706054688,19.079999923706055
2023-01-26 00:00:00+00:00,96.78858184814453,23.876689910888672,199.9430694580078,18.729999542236328
2023-01-27 00:00:00+00:00,96.64373779296875,23.609806060791016,200.75027465820312,18.510000228881836
2023-01-30 00:00:00+00:00,96.38300323486328,23.304794311523438,198.06297302246094,19.940000534057617
2023-01-31 00:00:00+00:00,96.77891540527344,23.705121994018555,201.23260498046875,19.399999618530273
2023-02-01 00:00:00+00:00,97.46138763427734,23.25713539123535,203.6836700439453,17.8700008392334
2023-02-02 00:00:00+00:00,97.56788635253906,23.0855655670166,206.72532653808594,18.729999542236328
2023-02-03 00:00:00+00:00,96.62886810302734,22.504138946533203,204.58926391601562,18.329999923706055
2023-02-06 00:00:00+00:00,96.0964584350586,22.570859909057617,203.0536651611328,19.43000030517578
2023-02-07 00:00:00+00:00,95.9319076538086,22.999780654907227,205.61300659179688,18.65999984741211
2023-02-08 00:00:00+00:00,96.06742858886719,23.047439575195312,203.41787719726562,19.6299991607666
2023-02-09 00:00:00+00:00,95.68988037109375,22.8663387298584,201.43931579589844,20.709999084472656
2023-02-10 00:00:00+00:00,95.27364349365234,23.190414428710938,201.8035125732422,20.530000686645508
2023-02-13 00:00:00+00:00,95.56404113769531,23.142757415771484,204.20538330078125,20.34000015258789
2023-02-14 00:00:00+00:00,95.22525024414062,23.219009399414062,204.28411865234375,18.90999984741211
2023-02-15 00:00:00+00:00,95.04130554199219,22.971187591552734,205.1995849609375,18.229999542236328
2023-02-16 00:00:00+00:00,94.64441680908203,22.90446662902832,202.46304321289062,20.170000076293945
2023-02-17 00:00:00+00:00,94.86705780029297,22.73289680480957,201.8724365234375,20.020000457763672
2023-02-21 00:00:00+00:00,93.97647857666016,22.761491775512695,197.6889190673828,22.8700008392334
2023-02-22 00:00:00+00:00,94.2281723022461,22.46601104736328,197.5215606689453,22.290000915527344
2023-02-23 00:00:00+00:00,94.56697845458984,22.63758087158203,198.5748291015625,21.139999389648438
2023-02-24 00:00:00+00:00,94.02488708496094,22.561328887939453,196.3600311279297,21.670000076293945
2023-02-27 00:00:00+00:00,94.20880126953125,22.58039093017578,197.05892944335938,20.950000762939453
2023-02-28 00:00:00+00:00,94.1991195678711,22.647111892700195,196.39939880371094,20.700000762939453
2023-03-01 00:00:00+00:00,93.65959930419922,23.03790855407715,196.8719024658203,20.579999923706055
2023-03-02 00:00:00+00:00,93.46552276611328,22.952123641967773,197.1770477294922,19.59000015258789
2023-03-03 00:00:00+00:00,94.20301055908203,23.3143253326416,200.3860626220703,18.489999771118164
2023-03-06 00:00:00+00:00,93.9701156616211,23.1999454498291,200.1202850341797,18.610000610351562
2023-03-07 00:00:00+00:00,93.8439712524414,22.723365783691406,197.13768005371094,19.59000015258789
2023-03-08 00:00:00+00:00,93.7469253540039,22.59945297241211,197.3936004638672,19.110000610351562
2023-03-09 00:00:00+00:00,94.08655548095703,22.32303810119629,193.49554443359375,22.610000610351562
2023-03-10 00:00:00+00:00,95.1830825805664,22.561328887939453,190.23728942871094,24.799999237060547
2023-03-13 00:00:00+00:00,95.93995666503906,22.418354034423828,189.4498291015625,26.520000457763672
2023-03-14 00:00:00+00:00,95.37716674804688,22.132404327392578,192.82618713378906,23.729999542236328
2023-03-15 00:00:00+00:00,96.32809448242188,21.617698669433594,191.33981323242188,26.139999389648438
2023-03-16 00:00:00+00:00,95.94965362548828,21.684419631958008,194.64724731445312,22.989999771118164
2023-03-17 00:00:00+00:00,96.55130004882812,21.617698669433594,192.1371307373047,25.510000228881836
2023-03-20 00:00:00+00:00,96.16314697265625,21.70348358154297,193.81053161621094,24.149999618530273
2023-03-21 00:00:00+00:00,95.87203979492188,21.779735565185547,196.57656860351562,21.3799991607666
2023-03-22 00:00:00+00:00,96.79387664794922,21.836925506591797,193.0624237060547,22.260000228881836
2023-03-23 00:00:00+00:00,97.0267562866211,21.779735565185547,193.41424560546875,22.610000610351562
2023-03-24 00:00:00+00:00,97.19172668457031,21.88458251953125,194.6298828125,21.739999771118164
2023-03-27 00:00:00+00:00,96.14373016357422,22.294443130493164,195.12405395507812,20.600000381469727
2023-03-28 00:00:00+00:00,95.99818420410156,22.399290084838867,194.84730529785156,19.969999313354492
2023-03-29 00:00:00+00:00,96.11461639404297,22.256317138671875,197.65415954589844,19.1200008392334
2023-03-30 00:00:00+00:00,96.22137451171875,22.418354034423828,198.72154235839844,19.020000457763672
2023-03-31 00:00:00+00:00,96.6871566772461,22.628049850463867,201.7161407470703,18.700000762939453
2023-04-03 00:00:00+00:00,97.10738372802734,22.999780654907227,202.2498321533203,18.549999237060547
2023-04-04 00:00:00+00:00,97.46735382080078,22.971187591552734,200.8958282470703,19.0
2023-04-05 00:00:00+00:00,97.79811096191406,23.05697250366211,200.16448974609375,19.079999923706055
2023-04-06 00:00:00+00:00,97.7105484008789,22.990251541137695,200.82666015625,18.399999618530273
2023-04-10 00:00:00+00:00,97.03929901123047,22.990251541137695,201.2812957763672,18.969999313354492
2023-04-11 00:00:00+00:00,97.09766387939453,23.11416244506836,201.4888153076172,19.100000381469727
2023-04-12 00:00:00+00:00,97.21441650390625,23.295263290405273,200.6388702392578,19.09000015258789
2023-04-13 00:00:00+00:00,97.17549896240234,23.295263290405273,203.248046875,17.799999237060547
2023-04-14 00:00:00+00:00,96.69880676269531,23.323856353759766,202.68470764160156,17.06999969482422
2023-04-17 00:00:00+00:00,96.21240997314453,23.22854232788086,203.4951171875,16.950000762939453
2023-04-18 00:00:00+00:00,96.34860229492188,23.276199340820312,203.5939483642578,16.829999923706055
2023-04-19 00:00:00+00:00,96.2026596069336,22.952123641967773,203.6927947998047,16.459999084472656
2023-04-20 00:00:00+00:00,96.64044189453125,22.75196075439453,202.42774963378906,17.170000076293945
2023-04-21 00:00:00+00:00,96.47505950927734,22.704301834106445,202.6056365966797,16.770000457763672
2023-04-24 00:00:00+00:00,96.85446166992188,22.88540267944336,202.68470764160156,16.889999389648438
2023-04-25 00:00:00+00:00,97.4576187133789,22.561328887939453,199.30465698242188,18.760000228881836
2023-04-26 00:00:00+00:00,97.09766387939453,22.218189239501953,198.4052734375,18.84000015258789
2023-04-27 00:00:00+00:00,96.74745178222656,22.246784210205078,202.13124084472656,17.030000686645508
2023-04-28 00:00:00+00:00,97.24359130859375,22.456480026245117,203.8904571533203,15.779999732971191
2023-05-01 00:00:00+00:00,96.24785614013672,22.26584815979004,203.7916259765625,16.079999923706055
2023-05-02 00:00:00+00:00,97.1841049194336,21.760671615600586,201.30105590820312,17.780000686645508
2023-05-03 00:00:00+00:00,97.61320495605469,21.484256744384766,200.12496948242188,18.34000015258789
2023-05-04 00:00:00+00:00,97.49617767333984,21.570039749145508,198.63258361816406,20.09000015258789
2023-05-05 00:00:00+00:00,97.1841049194336,22.05615234375,202.29925537109375,17.190000534057617
2023-05-08 00:00:00+00:00,96.64771270751953,22.160999298095703,202.51669311523438,16.979999542236328
2023-05-09 00:00:00+00:00,96.5599365234375,22.227720260620117,201.68650817871094,17.709999084472656
2023-05-10 00:00:00+00:00,97.1841049194336,22.160999298095703,202.57598876953125,16.940000534057617
2023-05-11 00:00:00+00:00,97.4766616821289,21.779735565185547,202.30914306640625,16.93000030517578
2023-05-12 00:00:00+00:00,96.93053436279297,21.60816764831543,201.83474731445312,17.030000686645508
2023-05-15 00:00:00+00:00,96.68672943115234,21.855989456176758,202.694580078125,17.1200008392334
2023-05-16 00:00:00+00:00,96.46241760253906,21.617698669433594,201.12315368652344,17.989999771118164
2023-05-17 00:00:00+00:00,96.31613159179688,21.87505340576172,203.73231506347656,16.8700008392334
2023-05-18 00:00:00+00:00,95.86751556396484,21.674888610839844,205.75839233398438,16.049999237060547
2023-05-19 00:00:00+00:00,95.65296173095703,21.646291732788086,205.26422119140625,16.809999465942383
2023-05-22 00:00:00+00:00,95.56517791748047,21.665355682373047,205.62002563476562,17.209999084472656
2023-05-23 00:00:00+00:00,95.67245483398438,21.751140594482422,203.44570922851562,18.530000686645508
2023-05-24 00:00:00+00:00,95.42863464355469,21.760671615600586,201.874267578125,20.030000686645508
2023-05-25 00:00:00+00:00,95.07755279541016,21.41753387451172,203.248046875,19.139999389648438
2023-05-26 00:00:00+00:00,95.15557098388672,21.760671615600586,205.9263916015625,17.950000762939453
2023-05-30 00:00:00+00:00,95.78948974609375,21.255496978759766,205.99557495117188,17.459999084472656
2023-05-31 00:00:00+00:00,96.13082885742188,21.0172061920166,204.76016235351562,17.940000534057617
2023-06-01 00:00:00+00:00,96.4222183227539,21.36034393310547,206.80599975585938,15.649999618530273
2023-06-02 00:00:00+00:00,95.91374969482422,21.636762619018555,210.22560119628906,14.600000381469727
2023-06-05 00:00:00+00:00,95.90398406982422,21.579570770263672,209.67213439941406,14.729999542236328
2023-06-06 00:00:00+00:00,96.02130126953125,21.60816764831543,210.6307830810547,13.960000038146973
2023-06-07 00:00:00+00:00,95.51285552978516,21.693950653076172,210.2156982421875,13.9399995803833
2023-06-08 00:00:00+00:00,96.02130126953125,21.73207664489746,211.2040252685547,13.649999618530273
2023-06-09 00:00:00+00:00,95.79642486572266,21.598634719848633,211.4313201904297,13.829999923706055
2023-06-12 00:00:00+00:00,95.96263885498047,21.30315589904785,213.32891845703125,15.010000228881836
2023-06-13 00:00:00+00:00,95.51285552978516,21.58910369873047,214.9003448486328,14.609999656677246
2023-06-14 00:00:00+00:00,95.6008529663086,21.636762619018555,214.9003448486328,13.880000114440918
2023-06-15 00:00:00+00:00,96.2657699584961,22.09427833557129,217.51939392089844,14.5
2023-06-16 00:00:00+00:00,95.96263885498047,22.370695114135742,216.69908142089844,13.539999961853027
2023-06-20 00:00:00+00:00,96.13864135742188,22.1705322265625,215.63168334960938,13.880000114440918
